date,ticker,var_990,es,evt,testing_data,exceeds_var_990,exceeds_es,exceed_evt
2010-04-12,HSBA.L,-0.02514266205389659,-0.07462313482357774,0.23977848616916958,0.0055025878660863725,True,True,False
2010-04-09,HSBA.L,-0.02514266205389659,-0.07462313482357774,0.23977848616916958,0.0205410601509457,True,True,False
2010-04-08,HSBA.L,-0.02514266205389659,-0.07462313482357774,0.23464609240336443,-0.0011813025336102623,True,True,False
2010-04-07,HSBA.L,-0.02514266205389659,-0.07462313482357774,0.23464609240336443,0.007585125807926696,True,True,False
2010-04-06,HSBA.L,-0.02514266205389659,-0.07462313482357774,0.23464609240336443,-0.004441929072931394,True,True,False
2010-04-01,HSBA.L,-0.02514266205389659,-0.07462313482357774,0.23464609240336443,0.011077883389258636,True,True,False
2010-03-31,HSBA.L,-0.02840037031386733,-0.07462313482357774,0.25243129447763607,-0.0029851530108933044,True,True,False
2010-03-30,HSBA.L,-0.02840037031386733,-0.07462313482357774,0.1897991380112155,-0.020467897866944584,True,True,False
2010-03-29,HSBA.L,-0.02840037031386733,-0.07462313482357774,0.04177173799308784,-0.005379942509475599,True,True,False
2010-03-26,HSBA.L,-0.02840037031386733,-0.07462313482357774,0.04270404240014591,-0.01007627880897588,True,True,False
2010-03-25,HSBA.L,-0.03079734704478554,-0.07462313482357774,0.04293912048107662,0.029947857137700984,True,True,False
2010-03-24,HSBA.L,-0.03079734704478554,-0.07462313482357774,0.042955343148711814,-0.0019233896846868603,True,True,False
2010-03-23,HSBA.L,-0.03079734704478554,-0.07462313482357774,0.04385150538851726,-0.0033919961337179894,True,True,False
2010-03-22,HSBA.L,-0.031078849598237035,-0.07462313482357774,0.04392235792053415,-0.002794514804025927,True,True,False
2010-03-19,HSBA.L,-0.03200688589319978,-0.07462313482357774,0.04404367624547026,-0.0014682764767847134,True,True,False
2010-03-18,HSBA.L,-0.03200688589319978,-0.07462313482357774,0.35219828801097264,-0.01703229090412961,True,True,False
2010-03-17,HSBA.L,-0.03260909684631064,-0.07462313482357774,0.34875639938297914,0.023301082962702502,True,True,False
2010-03-16,HSBA.L,-0.03260909684631064,-0.07462313482357774,0.34875639938297914,0.003670573289479062,True,True,False
2010-03-15,HSBA.L,-0.035119710444544205,-0.07462313482357774,0.3455329383820623,-0.004385963231230194,True,True,False
2010-03-12,HSBA.L,-0.035119710444544205,-0.07462313482357774,0.35219828801097264,-0.015260458174191305,True,True,False
2010-03-11,HSBA.L,-0.035119710444544205,-0.07462313482357774,0.35219828801097264,-0.01628644298259818,True,True,False
2010-03-10,HSBA.L,-0.035119710444544205,-0.082217030745607,0.3820186511604916,0.007131336054430948,True,True,False
2010-03-09,HSBA.L,-0.035119710444544205,-0.09779819859916694,0.3820186511604916,-0.006659012501225803,True,True,False
2010-03-08,HSBA.L,-0.036146603771998964,-0.11110334033948864,0.35219828801097264,-0.007034386697910122,True,True,False
2010-03-05,HSBA.L,-0.036146603771998964,-0.11751458945484579,0.30405795689571274,0.02509369384867388,True,True,False
2010-03-04,HSBA.L,-0.036146603771998964,-0.1323401451300462,0.30405795689571274,-0.00928696027397724,True,True,False
2010-03-03,HSBA.L,-0.0371347901164496,-0.14533041868546992,0.30405795689571274,-0.0009989221220555455,True,True,False
2010-03-02,HSBA.L,-0.03739939090131761,-0.15812666548838017,0.30405795689571274,0.027272567395793645,True,True,False
2010-03-01,HSBA.L,-0.0371347901164496,-0.1679843538298299,0.30405795689571274,-0.052251130251166344,False,True,False
2010-02-26,HSBA.L,-0.0371347901164496,-0.1775848891368635,0.30405795689571274,0.013520788616358193,True,True,False
2010-02-25,HSBA.L,-0.03739939090131761,-0.19073056732553487,0.049601308252559796,-0.01086627912550775,True,True,False
2010-02-24,HSBA.L,-0.041957641047701166,-0.19073056732553487,0.05742254673542582,0.024550489722552582,True,True,False
2010-02-23,HSBA.L,-0.041957641047701166,-0.19073056732553487,0.04991190998078723,0.0025757689016727703,True,True,False
2010-02-22,HSBA.L,-0.041957641047701166,-0.19073056732553487,0.050248433293966395,0.011287622285499177,True,True,False
2010-02-19,HSBA.L,-0.041957641047701166,-0.1940749307552587,0.058251552640270356,0.00875921613593289,True,True,False
2010-02-18,HSBA.L,-0.041957641047701166,-0.1989027232808987,0.05006248768914072,0.005873744944287829,True,True,False
2010-02-17,HSBA.L,-0.041957641047701166,-0.2021145162485255,0.05815243520009558,0.019766469432498823,True,True,False
2010-02-16,HSBA.L,-0.041957641047701166,-0.2021145162485255,0.058062265508789054,0.01643816840131951,True,True,False
2010-02-15,HSBA.L,-0.041957641047701166,-0.2021145162485255,0.058095312268488956,0.011236054801264217,True,True,False
2010-02-12,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.04944390855521741,-0.011111208651942706,True,True,False
2010-02-11,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.049481958921951064,-0.0018228350870960197,True,True,False
2010-02-10,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.04937514826586193,0.012147975245072384,True,True,False
2010-02-09,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.04942698854931415,0.002930231204127054,True,True,False
2010-02-08,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.058124439879646564,0.0006174793068574047,True,True,False
2010-02-05,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.049235950941556104,-0.012195085398867711,True,True,False
2010-02-04,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.049486612576499396,-0.0371347901164496,True,True,False
2010-02-03,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.049599954374340983,-0.0032184526150838,True,True,False
2010-02-02,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.058238255451867976,-0.005094915397501176,True,True,False
2010-02-01,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.04974535946648257,0.014321532182054897,True,True,False
2010-01-29,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.049580852952014275,0.026212050510508123,True,True,False
2010-01-28,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.04946217329984212,-0.004524885535906242,True,True,False
2010-01-27,HSBA.L,-0.04345044457322966,-0.2021145162485255,0.058202859071721354,-0.015736311911175083,True,True,False
2010-01-26,HSBA.L,-0.04437105832547972,-0.2021145162485255,0.049221588194138334,-0.0017783817735973484,True,True,False
2010-01-25,HSBA.L,-0.04437105832547972,-0.2021145162485255,0.05964186504381641,0.0017815500497344594,True,True,False
2010-01-22,HSBA.L,-0.04437105832547972,-0.2058429772376819,0.05073350501414697,-0.0020739055703478115,True,True,False
2010-01-21,HSBA.L,-0.04437105832547972,-0.2075007242088693,0.05123858639103461,-0.012291634139221186,True,True,False
2010-01-20,HSBA.L,-0.04437105832547972,-0.21007985902101647,0.05123774723226262,-0.021336956241186145,True,True,False
2010-01-19,HSBA.L,-0.04437105832547972,-0.2119145133984976,0.051405869739682114,-0.0010017712899136333,True,True,False
2010-01-18,HSBA.L,-0.04437105832547972,-0.2152705090362702,0.0520602947023785,-0.004982686036014705,True,True,False
2010-01-15,HSBA.L,-0.04437105832547972,-0.22302477093575757,0.052006562721242544,-0.016932382364993837,True,True,False
2010-01-14,HSBA.L,-0.048030124009349695,-0.23011924258533956,0.05178596292282048,-0.0043191915129534575,True,True,False
2010-01-13,HSBA.L,-0.048030124009349695,-0.23300840854861493,0.051751138756567464,-0.014690080432331665,True,True,False
2010-01-12,HSBA.L,-0.051458076417438825,-0.23300840854861493,0.051515282649409876,-0.002191845415687066,True,True,False
2010-01-11,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.051283335242540674,-0.013513010826457283,True,True,False
2010-01-08,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.05125752296701347,0.004752131589220943,True,True,False
2010-01-07,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.05139277013452917,-0.00526760722967079,True,True,False
2010-01-06,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.0512694869432376,0.004613111038900719,True,True,False
2010-01-05,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.05117518082040455,0.014453077566930483,True,True,False
2010-01-04,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.050889341436989685,0.02497170964021178,True,True,False
2009-12-31,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.05076447469212449,-0.002392309188112951,True,True,False
2009-12-30,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.05076902852865596,-0.004483902187806699,True,True,False
2009-12-29,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.051031071540040523,-0.007233555133305147,True,True,False
2009-12-24,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.051121197032170114,0.006862689301797786,True,True,False
2009-12-23,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.051180524329862136,0.015503184429568995,True,True,False
2009-12-22,HSBA.L,-0.05183175856744293,-0.23300840854861493,0.051268448166753425,0.0008537562475998683,True,True,False
2009-12-21,HSBA.L,-0.05183175856744293,-0.23307019202570756,0.051073352773647544,0.03308826860312708,True,True,False
2009-12-18,HSBA.L,-0.05183175856744293,-0.23320339227061307,0.05116253126719523,-0.005993041426848533,True,True,False
2009-12-17,HSBA.L,-0.05183175856744293,-0.2332435126756352,0.0513230669368856,-0.035119710444544205,True,True,False
2009-12-16,HSBA.L,-0.05183175856744293,-0.2332435126756352,0.05116669915307059,0.010259125259050927,True,True,False
2009-12-15,HSBA.L,-0.053377021055041274,-0.2332435126756352,0.05101498697751494,-0.02514266205389659,True,True,False
2009-12-14,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05064515539387777,0.023457622620873364,True,True,False
2009-12-11,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05064923129842588,-0.013463903877635519,True,True,False
2009-12-10,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05046164225216744,0.020028674812418767,True,True,False
2009-12-09,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05032979427053809,0.005610428521441557,True,True,False
2009-12-08,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05036641727451292,-0.024831849440080433,True,True,False
2009-12-07,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.050468690715797564,-0.014925027052794637,True,True,False
2009-12-04,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05053415560303048,0.0015221792308894866,True,True,False
2009-12-03,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05105070780886707,-0.0002766008637745676,True,True,False
2009-12-02,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05108542791846219,-0.004545246498915301,True,True,False
2009-12-01,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05100504141526796,0.026873764447132853,True,True,False
2009-11-30,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.051060227365010494,0.0009911386764562824,True,True,False
2009-11-27,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.050986368398684805,0.000992029028181296,True,True,False
2009-11-26,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05108787364402724,-0.048030124009349695,True,True,False
2009-11-25,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.051125913547708124,0.005698580317167634,True,True,False
2009-11-24,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05123586160763304,-0.019163840869625637,True,True,False
2009-11-23,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.0511845483926284,0.02664256728609371,True,True,False
2009-11-20,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.051805358525309264,-0.0010917502236500454,True,True,False
2009-11-19,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05217357878110468,-0.012533835871566534,True,True,False
2009-11-18,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.05211216895195713,0.0024942825338147845,True,True,False
2009-11-17,HSBA.L,-0.05360827236564092,-0.2332435126756352,0.061570175071074526,-0.021150823282738318,True,True,False
2009-11-16,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.051695011716485315,0.026429500128914762,True,True,False
2009-11-13,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05160607452035635,0.012422921948345156,True,True,False
2009-11-12,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05147279731355855,0.008814403926195702,True,True,False
2009-11-11,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05168910218510493,0.008472223991328853,True,True,False
2009-11-10,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.0513283619809244,0.040161936821267785,True,True,False
2009-11-09,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.0512866634997216,0.01302513750247547,True,True,False
2009-11-06,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05094616551037341,0.020612383651412935,True,True,False
2009-11-05,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05092771855982044,-0.011078585193059043,True,True,False
2009-11-04,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.050860360559591034,0.014232638953069365,True,True,False
2009-11-03,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05083509426363477,-0.03260909684631064,True,True,False
2009-11-02,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.050583672418098156,0.024194827859749246,True,True,False
2009-10-30,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05085466932339491,-0.0108646542832056,True,True,False
2009-10-29,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05080059064246779,0.014447227353849623,True,True,False
2009-10-28,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05076371770990432,-0.013372600634579013,True,True,False
2009-10-27,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.05113000998512734,-0.008017286823875036,True,True,False
2009-10-26,HSBA.L,-0.056544878829296596,-0.2332435126756352,0.052998688769653884,-0.018035839913504104,True,True,False
2009-10-23,HSBA.L,-0.056544878829296596,-0.2353642511393227,0.053080047194352095,0.012316641467705836,True,True,False
2009-10-22,HSBA.L,-0.056544878829296596,-0.2369813632372965,0.052978837041548967,-0.018350071257993372,True,True,False
2009-10-21,HSBA.L,-0.058603094879067785,-0.2369813632372965,0.05256929598055057,0.012968632320815798,True,True,False
2009-10-20,HSBA.L,-0.058603094879067785,-0.2369813632372965,0.05273676303266062,-0.02239810355975691,True,True,False
2009-10-19,HSBA.L,-0.058603094879067785,-0.2369813632372965,0.05249707692969305,0.022911272616507272,True,True,False
2009-10-16,HSBA.L,-0.058603094879067785,-0.2369813632372965,0.05243644873691438,-0.01963555930689387,True,True,False
2009-10-15,HSBA.L,-0.058603094879067785,-0.2369813632372965,0.0530340586871532,-0.0208855151813645,True,True,False
2009-10-14,HSBA.L,-0.058603094879067785,-0.2369813632372965,0.05309423482240015,0.02684308109345035,True,True,False
2009-10-13,HSBA.L,-0.058603094879067785,-0.2369813632372965,0.05303540405960385,-0.019359077620187293,True,True,False
2009-10-12,HSBA.L,-0.060140232198125476,-0.2369813632372965,0.05279464532173499,0.0016737694172761497,True,True,False
2009-10-09,HSBA.L,-0.060140232198125476,-0.2369813632372965,0.052821466226220005,0.006600379658262989,True,True,False
2009-10-08,HSBA.L,-0.060140232198125476,-0.2369813632372965,0.05366166243506162,0.008354414556138723,True,True,False
2009-10-07,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.053360182335898024,0.005696424170405168,True,True,False
2009-10-06,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05316178170974761,0.01782880748923721,True,True,False
2009-10-05,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05302533896841443,0.004952395817225064,True,True,False
2009-10-02,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.053246274238042145,-0.016475411703331,True,True,False
2009-10-01,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05316506501118021,-0.025139845499105418,True,True,False
2009-09-30,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05333595183108824,-0.013502106175843132,True,True,False
2009-09-29,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0532605931713183,0.0034566579570636247,True,True,False
2009-09-28,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05324854737049439,0.02712259919279525,True,True,False
2009-09-25,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05356192200299239,0.0011371347131781118,True,True,False
2009-09-24,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.053546710573735064,-0.010828274280900163,True,True,False
2009-09-23,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05354412389393909,-0.003084435045013212,True,True,False
2009-09-22,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05372412150450366,-0.011501758870402279,True,True,False
2009-09-21,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.053715689876681585,-0.011507327076016871,True,True,False
2009-09-18,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05367066241847114,0.01784775937060723,True,True,False
2009-09-17,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.05329045945807867,0.02457125104811997,True,True,False
2009-09-16,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0687180159611264,0.04399655867439489,True,True,False
2009-09-15,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06866567598575474,0.014372491983229985,True,True,False
2009-09-14,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0686388584513017,0.009931292356331278,True,True,False
2009-09-11,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06859713307313482,0.000306045626310425,True,True,False
2009-09-10,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06861118442614766,-0.010286340468807498,True,True,False
2009-09-09,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06504816206681252,0.01039324896625149,True,True,False
2009-09-08,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06858673724344937,-0.01609078121928953,True,True,False
2009-09-07,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06503350604877808,0.010177950260041424,True,True,False
2009-09-04,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06496180470588285,0.02220482595744011,True,True,False
2009-09-03,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06888287553784089,0.00577868144668181,True,True,False
2009-09-02,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06889331534745541,-0.005591133946313831,True,True,False
2009-09-01,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06530913146252648,-0.041957641047701166,True,True,False
2009-08-28,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0688201021535679,0.012808892779299752,True,True,False
2009-08-27,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0689041802519333,-0.00747822161986722,True,True,False
2009-08-26,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0689396794697,-0.0035769153316205227,True,True,False
2009-08-25,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06893103654749354,0.010389893732542843,True,True,False
2009-08-24,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06901116209447614,0.007586107758727589,True,True,False
2009-08-21,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06894743322301566,0.02059450978581223,True,True,False
2009-08-20,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06895400138467835,0.004354701906242875,True,True,False
2009-08-19,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06904887425611683,-0.012229409937913327,True,True,False
2009-08-18,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06892512283425842,0.028213022398628995,True,True,False
2009-08-17,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06902023469848408,-0.018461580007647305,True,True,False
2009-08-14,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06902637981359683,-0.02840037031386733,True,True,False
2009-08-13,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0689547477347983,0.024502046512518305,True,True,False
2009-08-12,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06895589139743713,-0.00290121277110289,True,True,False
2009-08-11,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06898839183586375,-0.02107598739183647,True,True,False
2009-08-10,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06896166450995478,0.0029985082222225845,True,True,False
2009-08-07,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06895251151999215,0.009076975646429508,True,True,False
2009-08-06,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0686164948622413,0.053890214073535114,True,True,False
2009-08-05,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06518852967249159,-0.002861480758682422,True,True,False
2009-08-04,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06516528310426889,-0.010850995643520434,True,True,False
2009-08-03,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.06838104129564505,0.049773238623129545,True,True,False
2009-07-31,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.0684739529960924,0.016358760399164618,True,True,False
2009-07-30,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.45152497926146096,0.04268728818537504,True,True,False
2009-07-29,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.45152497926146096,0.007224567677643012,True,True,False
2009-07-28,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.004298283241525036,True,True,False
2009-07-27,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4499888016012185,-0.007919949623046652,True,True,False
2009-07-24,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4499888016012185,0.0022677422995649454,True,True,False
2009-07-23,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,0.03149163688478818,True,True,False
2009-07-22,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.010364085162445136,True,True,False
2009-07-21,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.01610074477742318,True,True,False
2009-07-20,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,0.025688248670240554,True,True,False
2009-07-17,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4294579911850441,0.015654151498671665,True,True,False
2009-07-16,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,0.010546161808905108,True,True,False
2009-07-15,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,0.0395460333171318,True,True,False
2009-07-14,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.45152497926146096,0.020579130839443627,True,True,False
2009-07-13,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.45152497926146096,0.011110930522381768,True,True,False
2009-07-10,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.45152497926146096,-0.00999975531862829,True,True,False
2009-07-09,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,0.014198813600650784,True,True,False
2009-07-08,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4404601151158217,-0.019296038068969068,True,True,False
2009-07-07,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.007403714394962568,True,True,False
2009-07-06,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.005010356491514711,True,True,False
2009-07-03,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.017389807208298746,True,True,False
2009-07-02,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.45152497926146096,-0.018057217249320856,True,True,False
2009-07-01,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.013930444830678956,True,True,False
2009-06-30,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.01711495115183559,True,True,False
2009-06-29,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.45152497926146096,0.002451247046838523,True,True,False
2009-06-26,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.008901899758546383,True,True,False
2009-06-25,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.02441377045700932,True,True,False
2009-06-24,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.01102421852458435,True,True,False
2009-06-23,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.0009765645290984448,True,True,False
2009-06-22,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.019157127164602494,True,True,False
2009-06-19,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.002865272012867126,True,True,False
2009-06-18,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4294579911850441,-0.00569776643842812,True,True,False
2009-06-17,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.006692304333114851,True,True,False
2009-06-16,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.013207950864510876,True,True,False
2009-06-15,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.031078849598237035,True,True,False
2009-06-12,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.0022796229095978227,True,True,False
2009-06-11,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.02285440176008624,True,True,False
2009-06-10,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339079586720121,0.035248948512069944,True,True,False
2009-06-09,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.010984040170073373,True,True,False
2009-06-08,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339079586720121,-0.000954390621936807,True,True,False
2009-06-05,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.013646837546462898,True,True,False
2009-06-04,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.003304948783935835,True,True,False
2009-06-03,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339079586720121,-0.010280087408239824,True,True,False
2009-06-02,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.03079734704478554,True,True,False
2009-06-01,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.008085973996802776,True,True,False
2009-05-29,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.020632600908123022,True,True,False
2009-05-28,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.010435893512556471,True,True,False
2009-05-27,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.01989854826409454,True,True,False
2009-05-26,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.006989951592154542,True,True,False
2009-05-22,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.007400756405858577,True,True,False
2009-05-21,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.03739939090131761,True,True,False
2009-05-20,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43953612514680984,-0.01519089579464139,True,True,False
2009-05-19,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.03510354805220728,True,True,False
2009-05-18,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43790835700829517,0.044172700090844064,True,True,False
2009-05-15,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43790835700829517,-0.014358642438683344,True,True,False
2009-05-14,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.44325257398419593,0.017436451834139444,True,True,False
2009-05-13,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.05183175856744293,True,True,False
2009-05-12,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,-0.03200688589319978,True,True,False
2009-05-11,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.000865254995942033,True,True,False
2009-05-08,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339981669104727,0.04054097319841232,True,True,False
2009-05-07,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4339079586720121,0.029684749405643807,True,True,False
2009-05-06,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.4401469369332951,0.041545627000640906,True,True,False
2009-05-05,HSBA.L,-0.06265654445382851,-0.2369813632372965,0.43417222618816553,0.07365180606059418,True,True,False
