date,ticker,var_990,es,evt,testing_data,exceeds_var_990,exceeds_es,exceed_evt
2021-01-05,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.005441454156883907,True,True,False
2021-01-04,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.009443728205655089,True,True,False
2020-12-31,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.013640767800207065,True,True,False
2020-12-30,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.002799773453445731,True,True,False
2020-12-29,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.002632868951580436,True,True,False
2020-12-28,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.006585355436795393,True,True,False
2020-12-24,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.004397543146299476,True,True,False
2020-12-23,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.027944659378773773,True,True,False
2020-12-22,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.015216659367130236,True,True,False
2020-12-21,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.03753745885968862,True,True,False
2020-12-18,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.004929879725686814,True,True,False
2020-12-17,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.008287176491929671,True,True,False
2020-12-16,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0029089069288215086,True,True,False
2020-12-15,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.01707499443962579,True,True,False
2020-12-14,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.010538447835698017,True,True,False
2020-12-11,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0059032566928602925,True,True,False
2020-12-10,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.006443686454987607,True,True,False
2020-12-09,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.007786770328565007,True,True,False
2020-12-08,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0009843718653061995,True,True,False
2020-12-07,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0037597910721911543,True,True,False
2020-12-04,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.009072715338822812,True,True,False
2020-12-03,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.006555260946773056,True,True,False
2020-12-02,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.01920841961068831,True,True,False
2020-12-01,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.015778804812789815,True,True,False
2020-11-30,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.027553383245835006,True,True,False
2020-11-27,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.006637693761356367,True,True,False
2020-11-25,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.01046045629808634,True,True,False
2020-11-24,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.046237275754118956,True,True,False
2020-11-23,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.028803237382809543,True,True,False
2020-11-20,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.008566712372676033,True,True,False
2020-11-19,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.002689727031294442,True,True,False
2020-11-18,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.007406843740988767,True,True,False
2020-11-17,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.010144961068828118,True,True,False
2020-11-16,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.02822576341773031,True,True,False
2020-11-13,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.006262692719965601,True,True,False
2020-11-12,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.012284158566739145,True,True,False
2020-11-11,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.014933171916909016,True,True,False
2020-11-10,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0032506943119973153,True,True,False
2020-11-09,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.1353924699514213,True,True,False
2020-11-06,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.013320683776140707,True,True,False
2020-11-05,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.04089792643286794,True,True,False
2020-11-04,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.030557968870929764,True,True,False
2020-11-03,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.031521192489808,True,True,False
2020-11-02,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.022541785386052116,True,True,False
2020-10-30,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.008953493258907042,True,True,False
2020-10-29,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.00652571694912929,True,True,False
2020-10-28,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.028088229723800096,True,True,False
2020-10-27,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.01886589026295682,True,True,False
2020-10-26,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.024756836644346913,True,True,False
2020-10-23,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.009039560837467375,True,True,False
2020-10-22,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.03532225881735518,True,True,False
2020-10-21,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.00996301806674671,True,True,False
2020-10-20,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.005711473057159244,True,True,False
2020-10-19,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.01684577657438313,True,True,False
2020-10-16,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0020642728194825155,True,True,False
2020-10-15,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.014966936660946617,True,True,False
2020-10-14,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.005556602375866415,True,True,False
2020-10-13,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.016204566694252742,True,True,False
2020-10-12,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.012253027895875457,True,True,False
2020-10-09,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.005698388390396603,True,True,False
2020-10-08,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.020555287798190935,True,True,False
2020-10-07,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.017445401015900863,True,True,False
2020-10-06,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.01029887921149375,True,True,False
2020-10-05,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.021136332412553305,True,True,False
2020-10-02,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.009487469661956238,True,True,False
2020-10-01,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0072710489149978574,True,True,False
2020-09-30,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.009648750852218502,True,True,False
2020-09-29,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.008423509366652815,True,True,False
2020-09-28,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.028779289698868782,True,True,False
2020-09-25,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.00874159394821361,True,True,False
2020-09-24,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0008626304883887492,True,True,False
2020-09-23,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.01622988090393096,True,True,False
2020-09-22,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.010911810101645658,True,True,False
2020-09-21,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.030910064258408032,True,True,False
2020-09-18,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0021303995706992707,True,True,False
2020-09-17,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.01143446152155414,True,True,False
2020-09-16,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0042303274345807385,True,True,False
2020-09-15,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.031131023513197298,True,True,False
2020-09-14,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.013851890821132917,True,True,False
2020-09-11,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.012421129562710576,True,True,False
2020-09-10,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.010310430449219754,True,True,False
2020-09-09,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.009507810060036759,True,True,False
2020-09-08,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.03477612308167122,True,True,False
2020-09-04,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.021612595737255713,True,True,False
2020-09-03,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0031480708999294116,True,True,False
2020-09-02,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.015078946040870234,True,True,False
2020-09-01,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0004991072283332398,True,True,False
2020-08-31,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.02510448751401717,True,True,False
2020-08-28,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.004103522010470595,True,True,False
2020-08-27,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.032899336190018946,True,True,False
2020-08-26,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.014029796835282382,True,True,False
2020-08-25,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.004397424194045874,True,True,False
2020-08-24,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.028154515409347658,True,True,False
2020-08-21,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0005135622500547221,True,True,False
2020-08-20,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.011973563258998232,True,True,False
2020-08-19,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0023392999527940272,True,True,False
2020-08-18,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.0139405209233191,True,True,False
2020-08-17,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.02636446257460867,True,True,False
2020-08-14,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0003905327850814988,True,True,False
2020-08-13,JPM,-0.04464268480869027,-0.22690980297242458,0.45152113210867445,-0.005537075610033693,True,True,False
2020-08-12,JPM,-0.04464268480869027,-0.22690980297242458,0.45152113210867445,-0.008476165121325208,True,True,False
2020-08-11,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.03159763799276538,True,True,False
2020-08-10,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.012678642237422766,True,True,False
2020-08-07,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.022007302508068483,True,True,False
2020-08-06,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0003086444950015643,True,True,False
2020-08-05,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.017373248615838888,True,True,False
2020-08-04,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.005723043109252202,True,True,False
2020-08-03,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.005588015841129557,True,True,False
2020-07-31,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.003916625914289873,True,True,False
2020-07-30,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.026685364522146093,True,True,False
2020-07-29,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.02424987522617994,True,True,False
2020-07-28,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0043342302032183255,True,True,False
2020-07-27,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.014041424882019315,True,True,False
2020-07-24,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.007072145784261963,True,True,False
2020-07-23,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0029383014625361525,True,True,False
2020-07-22,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.007242421942947885,True,True,False
2020-07-21,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.021685375038161148,True,True,False
2020-07-20,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.00876122330430984,True,True,False
2020-07-17,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.018498157402769833,True,True,False
2020-07-16,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.0028075500267048525,True,True,False
2020-07-15,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.015477196320214492,True,True,False
2020-07-14,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.005734617495691152,True,True,False
2020-07-13,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.014334680276921974,True,True,False
2020-07-10,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.05466695360531171,True,True,False
2020-07-09,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.021650436491589597,True,True,False
2020-07-08,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.010615230053959257,True,True,False
2020-07-07,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.028210432254855755,True,True,False
2020-07-06,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.025253381069620273,True,True,False
2020-07-02,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.003248335918475842,True,True,False
2020-07-01,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,-0.008505314195353497,True,True,False
2020-06-30,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.011398089836463843,True,True,False
2020-06-29,JPM,-0.04464268480869027,-0.22690980297242458,0.506375029247941,0.00442793913172701,True,True,False
2020-06-26,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,-0.05481837085939978,False,True,False
2020-06-25,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,0.03486160583760878,True,True,False
2020-06-24,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,-0.03339116690515431,True,True,False
2020-06-23,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,0.012196547992536333,True,True,False
2020-06-22,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,-0.01083765011083171,True,True,False
2020-06-19,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,-0.01142103057071886,True,True,False
2020-06-18,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,-0.005428029882747487,True,True,False
2020-06-17,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,-0.02527911264804117,True,True,False
2020-06-16,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,0.007999622830306308,True,True,False
2020-06-15,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,0.013818278009662732,True,True,False
2020-06-12,JPM,-0.044472623959189383,-0.22690980297242458,0.506375029247941,0.027363339747788595,True,True,False
2020-06-11,JPM,-0.04333836865265883,-0.22690980297242458,0.45152113210867445,-0.08344347037121413,False,True,False
2020-06-10,JPM,-0.04333836865265883,-0.22690980297242458,0.45152113210867445,-0.04052822243136911,True,True,False
